title,price,link_item,index,discount,sales,category
"Áo Sweater Nam 5S FASHION Chất Nỉ Dày Dặn, Phom Ôm Vừa Vặn, Họa Tiết Thêu Nổi Bật, Màu Sắc Dễ Mặc (ANO23012)",266.000₫,https://tka.tiki.vn/pixel/pixel?data=NuymsAc_-gWuhWVzIH8v0J-6M6wn6XMiwwZiWYpSPLdAz6Mau3gTlkNsWrS3KhgWJtbxmGySfQhC1hWKkCOpgQVqgTRz40xa0NZ8Ao7obVU07fxeCxgWzPvp0gVd2H8l3eDywZo1rYgplefZTauP3xplOjr5FC0xvP4JngjOWBl6DSOWqJwGdV-znjC6J5_dnrK-VpR8UdzfCmShHddDv6fTYtdh_SQH8LpsDZVSn0GonZ4gWUBU1TH_spG-aQmhCcG8kDhz6B6JwghydMyzUrjMv1Sk1q3qYTbgDJH9drQGMd_IzJ_Hqe23zZOAZw4_j3TZG3sG2bKavnBghz7Y19q2505Dv4Sd_xX_qNjwoFHVkgDOpiTtEeWONlbgNp1eWy_W54FU4a__Wus7G4xzBvrXEJUuLsvMPhoimOxJEBR8BXlCBuMCm8T1qPO_GXJ6PELVqm8XDlupZN-19HK4bOplhaP0pv8KefiHaruCieA4sES64Eobil1mD6Nz6_eZ7oLNU8UT_DOYOcvlG6Lhdyq_Kiq3fzI9fp0jRPFnIgDU-w9u4N19zu6XeKjdFb6Qbv4xoOM3i-0VRSMB_U-q08wP5nDN7h-BGA-4kdv-_CD3VBmywht1g-ILcb3rRmy5whRV5wTV-RoACm1dRXOD4cA_xY2P9eR4kPWEoi9WG5ySXnbW6K7E0rxHopDISfyMrUOIkaTlnrQI04EliYB3Py6Zdz_Wn-unAvN3JG6fSpGC2sWu2DA48fLmJS7pGUoAdsMq9XKXcLDm-CRD7hHUBGsvzA_QbavcqQ6y7xSyQy-Pg5vUeub7AmkP2bLH1y76EI-93mUmab0B5uyVKAIpaGiTnPJZ0EYJrVQUPSZ8YC0zcV7xfzgvo_0LpAMFRnv8TFd8Ce42fvDuUkcf9hSDAfucl49Od2FK_MZ6C4Yo9UUkT3zQREPHAYoRqiSZGERNlmjM90OgI6DwKEQxahkIOdMxYzpiACrju1_xemcAPXFgxZ2MlmC00FinanfgaNaFv838cXakJHUutUJAU0afrrsxWiT2CpwVk9tvuw5b-UZPnE9luOz1-ExXZTsSHHMlB1LcMQ6Rr46rCwcj7BrW14Ha_wiKbWJosIXPJ8EBs6w2yw&reqid=dLlTViaWrPGdN31W&type=CLICK&pos=11,11,-35%,Đã bán 2,aoni
"Áo Sweater Nam 5S FASHION Chất Rayon, Cổ Tròn, Thiết Kế Tay Raglan Có Túi Kéo Khóa Trẻ Trung, Khỏe Khoắn (ANO23002)",292.000₫,https://tka.tiki.vn/pixel/pixel?data=PoRH-P3-94nghXwjWsWqE8RrrjZRAj4TqFL0YpCSqeHABwy_PH-jUbgAecaT68ji7vlZqmQdvdcsxpzJYwaSnLzyya9GiZyzUMduXBblsAQXZMvMsiiJVQGVN0hSSp3qD7JZwWkw55p8giMibvMhcQsR_LiphPPbIH0GtUlXtxu7Tq7NAIORYth9SSYJBpkndIBT6VP_1BeNxaQEUcZ1yuv5KUHQs6vp_ULLZnzUgmcY3waQC_lyXzXZg__TuH-wWTnrUT-OvMy2yBmvlO1me_6sbYwlNjWSpVDR5XI132PULulglFRd-XAsNwSwb4UKtF3K_g0ywMgLxdmXY5lN6lujKfpiD_VPPaR4J8i8Et86pyE3oHjt3_KZ6o2EQgGntigf3v8mDthTQQl9vRmlVrZTLVZ_ZnYo0Izc2VjbJGnSh3eKSdto42ewkCYMsCesELaBmLZ9K0uFbVK6Xc7YCoAaG0nnlmswCODtzl5DqbrCBHSz2-uJ3Hke9qrSf3M5w9nCtQBGX7RegdWj2Toc0mR36pFkrvwYyR_XNtnrWd-ALtbIsVpPdk-KB7UbaH4zgIOmAXsgMytmkiB_H39zqfN62OdYm_saTEEYXTikfXkrJVJMlqGGCWkAiDvqzpmGtDQdpEfzVLMBZHgZw4pR4xxe67mzBRf-UQSkwmXnzHGSzcxW6FB5Z4ppni7UNe_nQT-FQqo_CZc_GMDFFYTuyVgc_DJ1UUPeHusnooqjE39tP3WyVKB4SFNtBtBXdnNt4IHzij83KGlroXxz99f2SbVDjfJhK5Kg2sfcsby78D4xkj2uFOVhZ4Epn9qmV-dlxZnNHqG712E9075_uGeuQ6hYpBvMLF0MHgIRRVMaCDwS2-q1vON3RQYfmoDvvAAp9GEHJcI3vYCvorMZ1sptIQDbt3zabj16If0uI6Wvdcfzdauu_WcGnu15peFJwtWdoKpV2CRDNW0dhp9iCtG-a8epq5Y9lk3mSW8VhAsuRp7vDiiDoKa19ZIQrG4nLakA0s6kpGPZuMcutulJQYG5DqyI-TzrDpNGzEKzjx4Lc5DMcIdspZ8vxILsum2Sb5BUJzsOxqHMRwC780xJeqhkvuAER8l5X2JpB4zYujh1mDx72TWI44zfkhM&reqid=dLlTViaWrPGdN31W&type=CLICK&pos=12,12,-40%,,aoni
"Áo Sweater Nỉ Nam 5S FASHION, Chất Cotton Mềm Mịn, Dày Dặn, Thiết Kế Thêu Tinh Tế, Trẻ Trung (ANO23019)",199.000₫,https://tka.tiki.vn/pixel/pixel?data=gtKBLxwB5XrMH56zpNty-ykYKd1ee1KDHGuPpL5npQnzUcskD_A0JeRt_08iwXG4N2EsyVbJWJT3TlExVmiRgpx5Z99ZbxuuQLIBDTaIbxKwO0eZLx6_Aq21hzb8qphft250LCJM_7WCZOh-YQeqDKkFdyBSe5bZdNN23TdXqTZq1U8k2A9qfHpBGF_9VevRCJajqN4j5c7Oungkij9eCr2BP4vPeTw0lzKU8VSbk6f08b1tGCKlsvPu6eYwQ3Sg-TY0oEA3qrdkzKnthwAGbwJAi6cL3TL3adf00MYQ-UjbddSUzsWWYtahB61o7RpiWTtcYANUrejSpceV6ahc62GUaGi7bS0AOF7yhlxcksrjBVnlmpkCBkAeye_mL4l4KJXPAlGRK_xqrhA2O5alQLguOk5GI0N3dh6Y43WyDSqlLcDnpp9gyJu3MG1TN8skFS9THp1Axz18LUGoJ7VlIX58wJje604g7FzOSMbMEvH13QFtE4vQghWFLZcSu3F1Cu1L71q2et5MaplsWT-pJGOGKKKNE4b_Wtz4KbWJ_dM8D6OxfbfoLFXUfhD1nIIS7YKvfqKHtRmtdLoBJlR6dsImS7-teRJ-75KxBYCjXBWPqlnymrAkfvBaai1_T_nkNiicP2toFNy1dfvSqXhropRCgLCBifLNv3koRsXN9XPu8sF8Qp4OzI6smxt9eRY2nx75OoUxr2OwfMMD4f81tiexuS0g6Ty1-HwSKQwzM_DB34d12NIiQ7QVYcgHYYZ7al9gpIAzwBuCt8MqcFKBFkz8mxpggJmKJD1naWkDwkn2OVWEHP7p3gpT7neSkOhrSh5cOh9KiAZu7e7pQ3_Og7Bavh4mDYrWKpQqYs_L8Yg_PKAxmmdxAttjGnej4bR9kiGCDwkYmY4168Or1jgCFEbvd0chmAi18cAaSrnNBqv_4BeWJW-55aOjHIIAOIK-kPAgqbH1PEF_DqbAwq8sHuVbw5LZhicVmYzniQxWn_0D17YGdRn-yppqmBmHoyucwiylknHN19h47INLCPT4fM1dMJ-NxWfYS-nJMuK8Sy4cKk0ZHgu_6B6DfBjZHxIV8LnYulsRnDBhDvvcqj-3GvzXpXTE2g_DuaSovA&reqid=dLlTViaWrPGdN31W&type=CLICK&pos=13,13,-24%,Đã bán 3,aoni
"Áo Sweater Nam 5S FASHION Chất Nỉ Cotton, Phom Ôm Vừa Vặn, Thiết Kế Trơn Basic Dễ Mặc, Dễ Phối Trẻ Trung (ANO23401)",253.000₫,https://tka.tiki.vn/pixel/pixel?data=gaWHCv4VKoS4EodNX3WRUscLP0zIxObxmvZ5Aus6tB-GFsyEe-Q_MpN3EyY5mSLlMXiBBGX2cOgVn0dxDuAVWO2NpMNnrfdJwGWQv42rQgvD2DIrXjS_IZzR1_e2OqFExeD1ePjBKyYsrfdZN3dnxtM6akCHDa2uIIXVRhDhjgToHUHPf15UG-kk51HDZpnbFcDYqSi2q6YFoVAKEwZ21qloHpavrV9yQ75CS3SYBzb3KFZxr1Iph7BguUA389DinRr9etUPTo_Jb9a5xIc7Xttyp1lGlk0_Snfm_1F7T32C9XOJsOC8wtnXWlybGdNK6zjSq4IzjgY6GlLcOQDCIcCYeqVzqycjKH5xm5js91SCpliMES2cj949-6srJ4AN7FgO9_A7nVyjE_822davjMiKOdi2qNydexOFaqBPj19kAvlYedQNV7Y_GktsKpxcfyi61s9wNS-l7nXjJ-QEoiA7Kgg9Kzu4iDFr83Ne2NyYaR_fXxZ7oP-gEAzkF-u6OptIbpCGB_QKj-2yegqVmU-QZxG7vmC4wyU6Qp4qvK21wLpMGrWX0RCjmeXlSe655Ih6c0KaazE4HZK7WkYJkaMHFw9ohmeAPvz8Bz1q7MtzFhmzWbJfBdyaHNuqEFpPlKWly4Tf5co7io-gcbgyIX3HPe_Jt-KZUsTkW93IKcijKtjuO4cwRecS6stytjumQvwbY0rmq-r1Beuf1owqIzBu8r0iaNe2IbCY9c0TNEji0UgSVB7NSmDtcNLPBeEKuKQLsGmkRv3CUtIvGIxBcIUqn7yNU4kG4wCdA2qubCCKHOmgvAo1zDLg2Qd3GUNmOpa2KYfAdacaggXt6iwHY_pwUpNAbhStoofMgODr4VYLYMs6YCAgrrmIoMhrcAQFjTtMPhB4JdWe46jdS-MABljxCZen3obMudOuao8xVL7pyi2K4amT1cWbzIkYxu4AFAQYGHjHVoVuTGo8_sZG15jwW_8wfH31faAc7kP-NkXX0aEOI9KIoKSIKaTCWEPudcl2P0dYUPv026TQRWWtvQamRQ58uowbprE7wPI2vXsf1-ZlZJesP4bvcsu5XdnunxL7yx5MEk76xCfMt4uqrK35gIX_V4mUHEuboTIa5y-M3IQm2LuXTJs&reqid=dLlTViaWrPGdN31W&type=CLICK&pos=14,14,-35%,Đã bán 1,aoni
"Áo Sweater Nam Chất Nỉ Cotton 5S FASHION, Dày Dặn, Mềm Mịn, Thiết Kế Trơn Basic, Trẻ Trung (ANO23030)",199.000₫,https://tka.tiki.vn/pixel/pixel?data=BlqCTjbflWU_rLgVQbmG2FzzRT8WOtM_3l900f9RIbxfBgW21bMm93li3F5IzuyeMGx_XinxjPjbGvJjtKjpP_qgeIdgUQ5JO3cah_PISUEXHJlnwouQRiXWJvw8LAaGER5NbY_XRuVXxkIPYtgIGD1Oewvb2DEVydMlIaWUYN7lOJT_o-EowoQUdiVTQF9FjYS3SYqZ99fwjse2AN-AL7XwEG1AyAmajfo2XK4ow65OImarfHOtJFyeLsv0g2qH88MWZVVT0FlnNuZ8Qgo4Kn1nzPU1XwQPw-c6NVU9zgvbAfWMiwPcCSeuSNr8lajvPRQh8wGZW-K3e15s-GrmlSZGcrHt70JtuUpMO7aockybXdwmCCmsK-X-Rma0iT-zKwMizv9WKqxHXPAzBdCSXiDd80-6X8RyJ1FVC-UVVEj_ihJTxP1pUavYJV_DTfKvq0YoaQtWlQ-xd3_vEDJjP5Q6LRnhSaucAOC6Py-k8JJ2Jxo_QHGfN14hKaR5Bo9zgw391ESTKmkZL5mTLatcO69uYCP1pFlZmAjp0b-g3bA_DpXq7CCimoSOE40svwnjfLO3tcIAP9xn-C_SGq8i7R4fdvn8LG8tsBhncXcjbxNeHpaBL8BVoXmrDfEGPTJrN09ibF50CQS34mdg-TdCrB3g8CdJS9GXj0_5Lf9vF1v5DpICQkNWRs4yBG6oa-IGquHL4V4DXdcmjScXeIjzNQtmohkuGDIXluIoDfx6_9UQR_yACNUZN1Jith7nxqY3ps-ze8bumDQh45iDyxN6iQDANArH5QrkGnX3ZBnaVqhu9YBZjFTcGlX_jsjrfs_oePuvmLtf8VAiYiP07lT7dYlaIkiUePb0ZbuQXeRscrUxHi38HUSp2jZkLEhu0iBUlnCHiMdzljErJzNRdKCIzGZaDGL4XVok09pUFT2xC0vl6r_sXT5VdHiQDmSm3tXZR3OZh6fcn53s9PI_mbBcfc8DdpgLZRKlmcrJPxCSoTF6irDSunNFmPAq_Z3hb0LwNbT0D9wXrtyoDp2PyPU4PkIbnucNYoB314k6rNSypdGyhyd52kF2DJMGz1MywlJB9x0Xbwza5EuD7XlA55dO61TJovzP8dLKqV8&reqid=dLlTViaWrPGdN31W&type=CLICK&pos=15,15,-48%,,aoni
"Áo khoác nam trung niên, áo len cardigan nam cho ông cho bố",239.000₫,https://tiki.vn/ao-khoac-nam-trung-nien-ao-len-cardigan-nam-cho-ong-cho-bo-p194130690.html?spid=194130696,16,-35%,Đã bán 3,aoni
Áo len nam cao cấp cổ lọ dài tay vân vát chéo phong cách hàn quốc AL04 Micado,189.000₫,https://tiki.vn/ao-len-nam-cao-cap-co-lo-dai-tay-van-vat-cheo-phong-cach-han-quoc-al04-micado-p142778495.html?spid=142778499,17,-43%,Đã bán 25,aoni
"Áo Sweater Nam 5S FASHION Chất Nỉ Dày Dặn, Phom Ôm Vừa Vặn, Họa Tiết Thêu Nổi Bật, Màu Sắc Dễ Mặc (ANO23012)",266.000₫,https://tiki.vn/ao-sweater-nam-5s-fashion-chat-ni-day-dan-phom-om-vua-van-hoa-tiet-theu-noi-bat-mau-sac-de-mac-ano23012-p273286304.html?spid=273286318,18,-35%,Đã bán 2,aoni
"Áo Thun Nam Dài Tay AVIANO Giữ Nhiệt Tốt, Vải Heattech Cao Cấp, Co Giãn 4 Chiều Thoải Mái Vận Động",129.000₫,https://tiki.vn/ao-thun-nam-dai-tay-aviano-giu-nhiet-tot-vai-heattech-cao-cap-co-gian-4-chieu-thoai-mai-van-dong-p272577603.html?spid=272577623,19,-24%,Đã bán 1,aoni
Áo Len Nam Lót Nỉ Bs72,150.000₫,https://tiki.vn/ao-len-nam-lot-ni-bs72-p11850987.html?spid=11850993,20,-40%,Đã bán 4,aoni
