title,price,link_item,index,discount,sales,category
Áo thun nữ croptop len tăm dài tay cổ rộng trẻ trung năng động phong cách Hàn Quốc,116.000,https://tiki.vn/ao-thun-nu-croptop-len-tam-dai-tay-co-rong-tre-trung-nang-dong-phong-cach-han-quoc-p176288304.html?spid=176288306,12,,Đã bán 3,aonu
,,https://tiki.vn/co-ao-gia-thao-roi-that-no-hoa-tiet-cham-bi-tao-kieu-co-ao-xinh-xan-cho-nu-phoi-do-cong-so-ma-cd86-p120116557.html?spid=120116566,13,-21%,,aonu
Áo sơ mi đũi nữ dài tay kẻ sọc trẻ trung S05,140.000₫,https://tiki.vn/ao-so-mi-dui-nu-dai-tay-ke-soc-tre-trung-s05-p113786017.html?spid=113786085,14,,Đã bán 26,aonu
Áo thun tay lỡ form rộng - phông nam nữ cotton oversize - T shirt just fine nhiều màu b - 2N Unisex,99.000₫,https://tiki.vn/ao-thun-tay-lo-form-rong-phong-nam-nu-cotton-oversize-t-shirt-just-fine-nhieu-mau-b-2n-unisex-p217176769.html?spid=217176796,15,,Đã bán 13,aonu
Áo 2 Dây Nữ Cao Cấp Vải Cotton Không Đệm Croptop Sợi Bún Dáng Ôm Thoáng Mát Áo Co Dãn Tốt,30.000₫,https://tiki.vn/ao-2-day-nu-cao-cap-vai-cotton-khong-dem-croptop-soi-bun-dang-om-thoang-mat-ao-co-dan-tot-p153789682.html?spid=153789736,16,,Đã bán 49,aonu
Áo sơ mi cổ trụ Tai thỏ – MS0072A,145.000,https://tiki.vn/ao-so-mi-co-tru-tai-tho-ms0072a-p14435993.html?spid=14435999,17,,,aonu
,,https://tiki.vn/ao-hai-day-mac-trong-mac-vest-cho-nu-p50389263.html?spid=83604067,18,,,aonu
"áo trễ vai tay dài, áo bánh bèo trễ vai nơ sau lưng 2 màu điệu đà",55.000₫,https://tiki.vn/ao-tre-vai-tay-dai-ao-banh-beo-tre-vai-no-sau-lung-2-mau-dieu-da-p145092811.html?spid=145092815,19,,Đã bán 64,aonu
Áo Thun Nữ Tay Dài Croptop trơn Thời Trang,99.000₫,https://tiki.vn/ao-thun-nu-tay-dai-croptop-tron-thoi-trang-p49123613.html?spid=124213140,20,,,aonu
ÁO KIỂU CROP NỮ HNOSS XOẮN TAY PHỒNG HNAKI056,59.000₫,https://tiki.vn/ao-kieu-crop-nu-hnoss-xoan-tay-phong-hnaki056-p195620013.html?spid=195620023,21,,,aonu
croptop 2 dây bảng to sale 45k( ảnh tự chụp ),45.000₫,https://tiki.vn/croptop-2-day-bang-to-sale-45k-anh-tu-chup-p155166743.html?spid=155166750,22,,,aonu
Áo Sơ Mi Nữ Da Báo & Áo Sơ Mi Trơn Nana's House - FREESHIP Áo sơ mi nữ da báo form rộng,99.000₫,https://tiki.vn/ao-so-mi-nu-da-bao-ao-so-mi-tron-nana-s-house-freeship-ao-so-mi-nu-da-bao-form-rong-p184799023.html?spid=215895727,23,,Đã bán 1,aonu
"Áo kiểu nữ cổ tròn tay lỡ form rộng thoải mái, chất liệu Đũi cao cấp mềm mịn, mát, hoạ tiết Thêu tỉ mỉ NeSa Shop AKH.57",158.000₫,https://tiki.vn/ao-kieu-nu-co-tron-tay-lo-form-rong-thoai-mai-chat-lieu-dui-cao-cap-mem-min-mat-hoa-tiet-theu-ti-mi-nesa-shop-akh-57-p195652204.html?spid=195652224,24,,Đã bán 9,aonu
Áo thun tay lỡ form rộng - phông nam nữ cotton oversize - T shirt con vịt fall down - 2N Unisex,99.000₫,https://tiki.vn/ao-thun-tay-lo-form-rong-phong-nam-nu-cotton-oversize-t-shirt-con-vit-fall-down-2n-unisex-p217176712.html?spid=217176722,25,,Đã bán 1,aonu
,,https://tiki.vn/ao-phong-nam-nu-form-rong-2n-unisex-thun-cotton-in-hinh-tho-mun-phoi-tay-raglan-mau-xam-tieu-xam-dat-p271421096.html?spid=271421100,26,,,aonu
Áo thun nam nữ form rộng tay lỡ Unisex No Freesize dưới 69kg,28.000₫,https://tiki.vn/ao-thun-nam-nu-form-rong-tay-lo-unisex-no-freesize-duoi-69kg-p45869915.html?spid=79270308,27,,Đã bán 118,aonu
Áo Thun Nữ Có Cổ Trơn Polo Giordano 05312018,519.000₫,https://tiki.vn/ao-thun-nu-co-co-tron-polo-giordano-05312018-p261958972.html?spid=261958974,28,,,aonu
Áo sơ mi nữ cộc tay cổ vest kiểu croptop dáng suông phối 3 khuy to trẻ trung,130.000₫,https://tiki.vn/ao-so-mi-nu-coc-tay-co-vest-kieu-croptop-dang-suong-phoi-3-khuy-to-tre-trung-p230201642.html?spid=230201644,29,,Đã bán 1,aonu
Áo polo nữ màu đỏ phối viền chìm ADINO vải cotton polyester mềm dáng slimfit công sở hơi ôm trẻ trung APN03,159.000,https://tiki.vn/ao-polo-nu-adino-mau-do-phoi-vien-chim-vai-cotton-co-gian-dang-slimfit-tre-trung-apn03-p121258544.html?spid=121258552,30,,,aonu
,,https://tiki.vn/ao-polo-nu-mau-xanh-la-xanh-ve-chai-phoi-vien-adino-vai-polyester-cotton-khong-bai-xu-dang-cong-so-slimfit-hoi-om-tre-trung-apn05-p200521157.html?spid=200521161,31,,,aonu
Áo kiểu nữ công sở cổ tròn phối nút gỗ thiết kế thời trang Eden dây kéo sau lưng - ASM185,279.000₫,https://tiki.vn/ao-kieu-nu-cong-so-co-tron-phoi-nut-go-thiet-ke-thoi-trang-eden-day-keo-sau-lung-asm185-p196521673.html?spid=196521677,32,,Đã bán 8,aonu
Áo kiểu hoa nhí phối cổ-MS016,170.000₫,https://tiki.vn/ao-kieu-hoa-nhi-phoi-co-ms016-p109319891.html?spid=109319909,33,,Đã bán 22,aonu
Áo thun tay lỡ form rộng - phông nam nữ cotton oversize - T shirt 1998 - 2N Unisex,99.000₫,https://tiki.vn/ao-thun-tay-lo-form-rong-phong-nam-nu-cotton-oversize-t-shirt-1998-2n-unisex-p217176976.html?spid=217176982,34,,Đã bán 3,aonu
Áo len kẻ polo cộc tay - Áo croptop nữ len dệt kim dáng rộng tay ngắn kiểu cổ đức phong cách Hàn Quốc,167.000,https://tiki.vn/ao-len-ke-polo-coc-tay-ao-croptop-nu-len-det-kim-dang-rong-tay-ngan-kieu-co-duc-phong-cach-han-quoc-p195470731.html?spid=195470735,35,,Đã bán 2,aonu
,,https://tiki.vn/ao-thun-tay-ngan-thoi-trang-nu-ellesse-forest-modi-620220-p201855595.html?spid=201855597,36,,,aonu
Áo babydoll trắng (hàng sẵn) - ao baby doll tiểu thư xinh mới về,129.000₫,https://tiki.vn/ao-babydoll-trang-hang-san-ao-baby-doll-tieu-thu-xinh-moi-ve-p124238995.html?spid=124239000,37,,Đã bán 2,aonu
Áo sơ mi nữ cổ tầu form rộng (Trắng),199.000₫,https://tiki.vn/ao-so-mi-nu-dai-tay-co-tau-form-rong-trang-p10333090.html?spid=58380457,38,,Đã bán 26,aonu
Áo sơ mi trắng thêu hoa,99.000₫,https://tiki.vn/ao-so-mi-trang-theu-hoa-p99026349.html?spid=99026351,39,,Đã bán 1,aonu
"Áo sơ mi nữ tay ngắn nẹp đôi giấu nút siêu xinh, vải manggo xịn sò loại tốt",127.000,https://tiki.vn/ao-so-mi-nu-tay-ngan-nep-doi-giau-nut-sieu-xinh-vai-manggo-xin-so-loai-tot-p176560787.html?spid=176560809,40,,,aonu
